Timestamp,Corrected.Gaze.X,Corrected.Gaze.Y,Fixation.Start,Fixation.End,Fixation.Duration,Corrected.Fixation.X,Corrected.Fixation.Y
323148,624,12893.5,323077.3538,323335.6954,258.341599999927,621.116486460181,12896.564435953518
323157,635,12905,323077.3538,323335.6954,258.341599999927,621.116486460181,12896.564435953518
323165,624,12901.5,323077.3538,323335.6954,258.341599999927,621.116486460181,12896.564435953518
323173,629,12907,323077.3538,323335.6954,258.341599999927,621.116486460181,12896.564435953518
323181,627.5,12883.5,323077.3538,323335.6954,258.341599999927,621.116486460181,12896.564435953518
323190,624,12906,323077.3538,323335.6954,258.341599999927,621.116486460181,12896.564435953518
323198,626,12902,323077.3538,323335.6954,258.341599999927,621.116486460181,12896.564435953518
323207,614,12879,323077.3538,323335.6954,258.341599999927,621.116486460181,12896.564435953518
323215,617.5,12894.5,323077.3538,323335.6954,258.341599999927,621.116486460181,12896.564435953518
323223,619.5,12890.5,323077.3538,323335.6954,258.341599999927,621.116486460181,12896.564435953518
323231,629,12903.5,323077.3538,323335.6954,258.341599999927,621.116486460181,12896.564435953518
323240,573,12909,323077.3538,323335.6954,258.341599999927,621.116486460181,12896.564435953518
323248,615,12901.5,323077.3538,323335.6954,258.341599999927,621.116486460181,12896.564435953518
323257,609.5,12906.5,323077.3538,323335.6954,258.341599999927,621.116486460181,12896.564435953518
323265,617.5,12906.5,323077.3538,323335.6954,258.341599999927,621.116486460181,12896.564435953518
323273,615.5,12899,323077.3538,323335.6954,258.341599999927,621.116486460181,12896.564435953518
323281,617.5,12901,323077.3538,323335.6954,258.341599999927,621.116486460181,12896.564435953518
323290,611.5,12904,323077.3538,323335.6954,258.341599999927,621.116486460181,12896.564435953518
323298,622,12906.5,323077.3538,323335.6954,258.341599999927,621.116486460181,12896.564435953518
323307,624,12903.5,323077.3538,323335.6954,258.341599999927,621.116486460181,12896.564435953518
323315,622,12906.5,323077.3538,323335.6954,258.341599999927,621.116486460181,12896.564435953518
323323,613.5,12900.5,323077.3538,323335.6954,258.341599999927,621.116486460181,12896.564435953518
323331,620.5,12901,323077.3538,323335.6954,258.341599999927,621.116486460181,12896.564435953518
323340,610.5,12883.5,,,,,
323348,572.5,12896,,,,,
323357,544,12901,,,,,
323365,535.5,12876.5,323360.705,323594.0666,233.361600000004,549.999877986203,12889.175779245472
323373,545.5,12889.5,323360.705,323594.0666,233.361600000004,549.999877986203,12889.175779245472
323381,534,12876.5,323360.705,323594.0666,233.361600000004,549.999877986203,12889.175779245472
323390,539,12888,323360.705,323594.0666,233.361600000004,549.999877986203,12889.175779245472
323398,546,12886,323360.705,323594.0666,233.361600000004,549.999877986203,12889.175779245472
323407,551.5,12897.5,323360.705,323594.0666,233.361600000004,549.999877986203,12889.175779245472
323415,545,12881,323360.705,323594.0666,233.361600000004,549.999877986203,12889.175779245472
323423,548,12876.5,323360.705,323594.0666,233.361600000004,549.999877986203,12889.175779245472
323431,561,12890,323360.705,323594.0666,233.361600000004,549.999877986203,12889.175779245472
323440,551.5,12886,323360.705,323594.0666,233.361600000004,549.999877986203,12889.175779245472
323448,559,12897.5,323360.705,323594.0666,233.361600000004,549.999877986203,12889.175779245472
323457,553.5,12893,323360.705,323594.0666,233.361600000004,549.999877986203,12889.175779245472
323465,552,12888.5,323360.705,323594.0666,233.361600000004,549.999877986203,12889.175779245472
323473,549.5,12892,323360.705,323594.0666,233.361600000004,549.999877986203,12889.175779245472
323481,542.5,12887.5,323360.705,323594.0666,233.361600000004,549.999877986203,12889.175779245472
323490,547,12885.5,323360.705,323594.0666,233.361600000004,549.999877986203,12889.175779245472
323498,543,12880.5,323360.705,323594.0666,233.361600000004,549.999877986203,12889.175779245472
323507,549,12879,323360.705,323594.0666,233.361600000004,549.999877986203,12889.175779245472
323515,550,12886,323360.705,323594.0666,233.361600000004,549.999877986203,12889.175779245472
323523,550.5,12885,323360.705,323594.0666,233.361600000004,549.999877986203,12889.175779245472
323531,560.5,12905,323360.705,323594.0666,233.361600000004,549.999877986203,12889.175779245472
323540,586,12855.5,323360.705,323594.0666,233.361600000004,549.999877986203,12889.175779245472
323548,557,12896,323360.705,323594.0666,233.361600000004,549.999877986203,12889.175779245472
323557,553.5,12909,323360.705,323594.0666,233.361600000004,549.999877986203,12889.175779245472
323565,549.5,12910,323360.705,323594.0666,233.361600000004,549.999877986203,12889.175779245472
323573,554.5,12910,323360.705,323594.0666,233.361600000004,549.999877986203,12889.175779245472
323581,554.5,12909.5,323360.705,323594.0666,233.361600000004,549.999877986203,12889.175779245472
323590,549,12902.5,323360.705,323594.0666,233.361600000004,549.999877986203,12889.175779245472
323598,564,12900.5,,,,,
323607,641,12883.5,,,,,
323615,716,12883.5,,,,,
323623,745.5,12891,,,,,
323631,753,12870,323627.3794,323835.7378,208.358400000026,750.54532955315506,12878.403149728403
323640,740.5,12871.5,323627.3794,323835.7378,208.358400000026,750.54532955315506,12878.403149728403
323648,746.5,12871.5,323627.3794,323835.7378,208.358400000026,750.54532955315506,12878.403149728403
323657,747.5,12883.5,323627.3794,323835.7378,208.358400000026,750.54532955315506,12878.403149728403
323665,753.5,12897,323627.3794,323835.7378,208.358400000026,750.54532955315506,12878.403149728403
323673,752.5,12881,323627.3794,323835.7378,208.358400000026,750.54532955315506,12878.403149728403
323681,748,12881.5,323627.3794,323835.7378,208.358400000026,750.54532955315506,12878.403149728403
323690,752.5,12872.5,323627.3794,323835.7378,208.358400000026,750.54532955315506,12878.403149728403
323698,751,12883.5,323627.3794,323835.7378,208.358400000026,750.54532955315506,12878.403149728403
323707,752,12882,323627.3794,323835.7378,208.358400000026,750.54532955315506,12878.403149728403
323715,752.5,12886,323627.3794,323835.7378,208.358400000026,750.54532955315506,12878.403149728403
323723,752,12889.5,323627.3794,323835.7378,208.358400000026,750.54532955315506,12878.403149728403
323731,749,12881,323627.3794,323835.7378,208.358400000026,750.54532955315506,12878.403149728403
323740,751.5,12883,323627.3794,323835.7378,208.358400000026,750.54532955315506,12878.403149728403
323748,747,12882,323627.3794,323835.7378,208.358400000026,750.54532955315506,12878.403149728403
323757,750,12894,323627.3794,323835.7378,208.358400000026,750.54532955315506,12878.403149728403
323765,749.5,12882,323627.3794,323835.7378,208.358400000026,750.54532955315506,12878.403149728403
323773,752,12861,323627.3794,323835.7378,208.358400000026,750.54532955315506,12878.403149728403
323781,756,12870.5,323627.3794,323835.7378,208.358400000026,750.54532955315506,12878.403149728403
323790,759.5,12877,323627.3794,323835.7378,208.358400000026,750.54532955315506,12878.403149728403
323798,750.5,12877,323627.3794,323835.7378,208.358400000026,750.54532955315506,12878.403149728403
323807,748.5,12870,323627.3794,323835.7378,208.358400000026,750.54532955315506,12878.403149728403
323815,747,12878,323627.3794,323835.7378,208.358400000026,750.54532955315506,12878.403149728403
323823,746,12865,323627.3794,323835.7378,208.358400000026,750.54532955315506,12878.403149728403
323831,752,12875.5,323627.3794,323835.7378,208.358400000026,750.54532955315506,12878.403149728403
323840,758,12880.5,,,,,
323848,838.5,12882,,,,,
323857,914.5,12876,,,,,
323865,945,12866.5,323860.7426,324144.0698,283.3272,947.25120476095,12872.39597063398
323873,934,12875,323860.7426,324144.0698,283.3272,947.25120476095,12872.39597063398
323881,925,12870,323860.7426,324144.0698,283.3272,947.25120476095,12872.39597063398
323890,935.5,12863,323860.7426,324144.0698,283.3272,947.25120476095,12872.39597063398
323898,945.5,12862,323860.7426,324144.0698,283.3272,947.25120476095,12872.39597063398
323907,953,12876,323860.7426,324144.0698,283.3272,947.25120476095,12872.39597063398
323915,939.5,12872.5,323860.7426,324144.0698,283.3272,947.25120476095,12872.39597063398
323923,940.5,12852,323860.7426,324144.0698,283.3272,947.25120476095,12872.39597063398
323931,944,12869,323860.7426,324144.0698,283.3272,947.25120476095,12872.39597063398
323940,941.5,12874.5,323860.7426,324144.0698,283.3272,947.25120476095,12872.39597063398
323948,941,12873,323860.7426,324144.0698,283.3272,947.25120476095,12872.39597063398
323957,937,12861.5,323860.7426,324144.0698,283.3272,947.25120476095,12872.39597063398
323965,969.5,12856.5,323860.7426,324144.0698,283.3272,947.25120476095,12872.39597063398
323973,978,12877.5,323860.7426,324144.0698,283.3272,947.25120476095,12872.39597063398
323981,952.5,12876.5,323860.7426,324144.0698,283.3272,947.25120476095,12872.39597063398
323990,951.5,12878.5,323860.7426,324144.0698,283.3272,947.25120476095,12872.39597063398
323998,976.5,12854.5,323860.7426,324144.0698,283.3272,947.25120476095,12872.39597063398
324007,950.5,12881.5,323860.7426,324144.0698,283.3272,947.25120476095,12872.39597063398
324015,952,12874,323860.7426,324144.0698,283.3272,947.25120476095,12872.39597063398
324023,948.5,12871.5,323860.7426,324144.0698,283.3272,947.25120476095,12872.39597063398
324031,952.5,12870,323860.7426,324144.0698,283.3272,947.25120476095,12872.39597063398
324040,945.5,12884.5,323860.7426,324144.0698,283.3272,947.25120476095,12872.39597063398
324048,946.5,12881.5,323860.7426,324144.0698,283.3272,947.25120476095,12872.39597063398
324057,946.5,12879,323860.7426,324144.0698,283.3272,947.25120476095,12872.39597063398
324065,954.5,12882,323860.7426,324144.0698,283.3272,947.25120476095,12872.39597063398
324073,951,12879,323860.7426,324144.0698,283.3272,947.25120476095,12872.39597063398
324081,948.5,12884,323860.7426,324144.0698,283.3272,947.25120476095,12872.39597063398
324090,948.5,12873,323860.7426,324144.0698,283.3272,947.25120476095,12872.39597063398
324098,951,12875.5,323860.7426,324144.0698,283.3272,947.25120476095,12872.39597063398
324107,944.5,12875,323860.7426,324144.0698,283.3272,947.25120476095,12872.39597063398
324115,968,12878.5,323860.7426,324144.0698,283.3272,947.25120476095,12872.39597063398
324123,947.5,12876,323860.7426,324144.0698,283.3272,947.25120476095,12872.39597063398
324131,950,12872,323860.7426,324144.0698,283.3272,947.25120476095,12872.39597063398
324140,946,12868,323860.7426,324144.0698,283.3272,947.25120476095,12872.39597063398
324148,974.5,12876,,,,,
324157,1064.5,12887,,,,,
324165,1092.5,12890.5,,,,,
324173,1116,12895,,,,,
324182,1130.5,12898,,,,,
324190,1096.5,12870,324185.7386,324285.7578,100.019199999981,1094.7164887082,12884.181608555104
324198,1122,12885.5,324185.7386,324285.7578,100.019199999981,1094.7164887082,12884.181608555104
324207,1102.5,12876.5,324185.7386,324285.7578,100.019199999981,1094.7164887082,12884.181608555104
324215,1099.5,12875.5,324185.7386,324285.7578,100.019199999981,1094.7164887082,12884.181608555104
324223,1084.5,12893,324185.7386,324285.7578,100.019199999981,1094.7164887082,12884.181608555104
324231,1086,12893.5,324185.7386,324285.7578,100.019199999981,1094.7164887082,12884.181608555104
324240,1090.5,12900.5,324185.7386,324285.7578,100.019199999981,1094.7164887082,12884.181608555104
324373,800.5,13171,,,,,
324381,789.5,13171,,,,,
324390,805.5,13179.5,,,,,
324398,810,13185,,,,,
324407,834.5,13189.5,,,,,
324415,800.5,13171.5,,,,,
324423,822,13175,,,,,
324431,803.5,13173.5,,,,,
324440,812.5,13180.5,,,,,
324448,849,13180.5,,,,,
324457,820,13162,,,,,
324465,825.5,13154.5,,,,,
324473,823,13134,,,,,
324481,846,13128,,,,,
324490,799.5,13160.5,,,,,
324498,801,13132.5,,,,,
324507,806,13136,,,,,
324515,805.5,13141,,,,,
324523,803.5,13128.5,,,,,
324531,793.5,13115,,,,,
324540,794,13080,,,,,
324548,843,13078,324544.0674,324744.069,200.001600000018,812.029029162855,13074.012558603976
324557,802,13068,324544.0674,324744.069,200.001600000018,812.029029162855,13074.012558603976
324565,796.5,13065.5,324544.0674,324744.069,200.001600000018,812.029029162855,13074.012558603976
324573,809,13069,324544.0674,324744.069,200.001600000018,812.029029162855,13074.012558603976
324581,794.5,13070.5,324544.0674,324744.069,200.001600000018,812.029029162855,13074.012558603976
324590,801.5,13074,324544.0674,324744.069,200.001600000018,812.029029162855,13074.012558603976
324598,832,13078.5,324544.0674,324744.069,200.001600000018,812.029029162855,13074.012558603976
324607,839,13077,324544.0674,324744.069,200.001600000018,812.029029162855,13074.012558603976
324615,814,13087,324544.0674,324744.069,200.001600000018,812.029029162855,13074.012558603976
324623,808.5,13086.5,324544.0674,324744.069,200.001600000018,812.029029162855,13074.012558603976
324631,812.5,13076,324544.0674,324744.069,200.001600000018,812.029029162855,13074.012558603976
324640,808,13060.5,324544.0674,324744.069,200.001600000018,812.029029162855,13074.012558603976
324648,794.5,13074,324544.0674,324744.069,200.001600000018,812.029029162855,13074.012558603976
324657,805.5,13086.5,324544.0674,324744.069,200.001600000018,812.029029162855,13074.012558603976
324665,807,13080,324544.0674,324744.069,200.001600000018,812.029029162855,13074.012558603976
324673,797.5,13060,324544.0674,324744.069,200.001600000018,812.029029162855,13074.012558603976
324681,786.5,13069.5,324544.0674,324744.069,200.001600000018,812.029029162855,13074.012558603976
324690,819.5,13084,324544.0674,324744.069,200.001600000018,812.029029162855,13074.012558603976
324698,834.5,13083.5,324544.0674,324744.069,200.001600000018,812.029029162855,13074.012558603976
324707,838,13083.5,324544.0674,324744.069,200.001600000018,812.029029162855,13074.012558603976
324715,808,13083.5,324544.0674,324744.069,200.001600000018,812.029029162855,13074.012558603976
324723,836.5,13075,324544.0674,324744.069,200.001600000018,812.029029162855,13074.012558603976
324732,845,13080.5,324544.0674,324744.069,200.001600000018,812.029029162855,13074.012558603976
324740,794.5,13061.5,324544.0674,324744.069,200.001600000018,812.029029162855,13074.012558603976
324748,830.5,13081.5,,,,,
324757,819.5,13073.5,,,,,
324765,853,13062.5,,,,,
324773,920,13077,,,,,
324782,897,13063,,,,,
324790,868,13080,,,,,
324798,877,13053.5,,,,,
324807,873,13042.5,,,,,
324815,913.5,13060.5,,,,,
324990,922,13192,324944.1138,325010.7458,66.6319999999832,910.248448905109,13203.912720898961
324998,887.5,13201,324944.1138,325010.7458,66.6319999999832,910.248448905109,13203.912720898961
325007,925,13192.5,324944.1138,325010.7458,66.6319999999832,910.248448905109,13203.912720898961
325015,895,13188,,,,,
325023,888.5,13166,,,,,
325032,873,13163,,,,,
325040,879,13142,,,,,
325048,877,13145,,,,,
325057,869.5,13144,,,,,
325065,876,13149.5,,,,,
325073,870.5,13150,,,,,
325082,913.5,13142.5,,,,,
325090,870.5,13118.5,,,,,
325098,876,13112,,,,,
325107,872,13077.5,,,,,
325115,888.5,13110.5,,,,,
325123,864,13072.5,,,,,
325132,881,13120.5,,,,,
325140,881.5,13114.5,,,,,
325148,905,13106,,,,,
325157,915,13112,,,,,
325165,924,13106.5,,,,,
325173,931.5,13098,,,,,
325182,927,13082,,,,,
325190,925,13101.5,,,,,
325198,881.5,13100.5,,,,,
325207,866,13100,,,,,
325215,855.5,13085.5,,,,,
325223,860,13084.5,,,,,
325232,863.5,13076.5,,,,,
325240,898.5,13088.5,,,,,
325248,972,13084.5,,,,,
325257,996,13073.5,,,,,
325265,1012,13076.5,325260.7562,325569.1146,308.358399999968,1009.1117965844,13087.456305197858
325273,1000,13061.5,325260.7562,325569.1146,308.358399999968,1009.1117965844,13087.456305197858
325282,996.5,13088,325260.7562,325569.1146,308.358399999968,1009.1117965844,13087.456305197858
325290,1032.5,13077.5,325260.7562,325569.1146,308.358399999968,1009.1117965844,13087.456305197858
325298,1041,13083.5,325260.7562,325569.1146,308.358399999968,1009.1117965844,13087.456305197858
325307,1010.5,13085.5,325260.7562,325569.1146,308.358399999968,1009.1117965844,13087.456305197858
325315,1030,13092,325260.7562,325569.1146,308.358399999968,1009.1117965844,13087.456305197858
325323,1030.5,13090.5,325260.7562,325569.1146,308.358399999968,1009.1117965844,13087.456305197858
325332,1005.5,13079.5,325260.7562,325569.1146,308.358399999968,1009.1117965844,13087.456305197858
325340,984,13084,325260.7562,325569.1146,308.358399999968,1009.1117965844,13087.456305197858
325348,990,13075.5,325260.7562,325569.1146,308.358399999968,1009.1117965844,13087.456305197858
325357,1000,13064,325260.7562,325569.1146,308.358399999968,1009.1117965844,13087.456305197858
325365,982,13072.5,325260.7562,325569.1146,308.358399999968,1009.1117965844,13087.456305197858
325373,989,13090.5,325260.7562,325569.1146,308.358399999968,1009.1117965844,13087.456305197858
325382,988,13092.5,325260.7562,325569.1146,308.358399999968,1009.1117965844,13087.456305197858
325390,994,13092.5,325260.7562,325569.1146,308.358399999968,1009.1117965844,13087.456305197858
325398,1007.5,13101.5,325260.7562,325569.1146,308.358399999968,1009.1117965844,13087.456305197858
325407,1001,13097,325260.7562,325569.1146,308.358399999968,1009.1117965844,13087.456305197858
325415,999,13094.5,325260.7562,325569.1146,308.358399999968,1009.1117965844,13087.456305197858
325423,1032.5,13095.5,325260.7562,325569.1146,308.358399999968,1009.1117965844,13087.456305197858
325432,1035.5,13084,325260.7562,325569.1146,308.358399999968,1009.1117965844,13087.456305197858
325440,1009.5,13101,325260.7562,325569.1146,308.358399999968,1009.1117965844,13087.456305197858
325448,1028.5,13078,325260.7562,325569.1146,308.358399999968,1009.1117965844,13087.456305197858
325457,1037.5,13069,325260.7562,325569.1146,308.358399999968,1009.1117965844,13087.456305197858
325465,991.5,13079,325260.7562,325569.1146,308.358399999968,1009.1117965844,13087.456305197858
325473,990,13096.5,325260.7562,325569.1146,308.358399999968,1009.1117965844,13087.456305197858
325482,997,13077.5,325260.7562,325569.1146,308.358399999968,1009.1117965844,13087.456305197858
325490,996.5,13072.5,325260.7562,325569.1146,308.358399999968,1009.1117965844,13087.456305197858
325498,1029,13088.5,325260.7562,325569.1146,308.358399999968,1009.1117965844,13087.456305197858
325507,1037.5,13082,325260.7562,325569.1146,308.358399999968,1009.1117965844,13087.456305197858
325515,1032,13097.5,325260.7562,325569.1146,308.358399999968,1009.1117965844,13087.456305197858
325523,1001.5,13097.5,325260.7562,325569.1146,308.358399999968,1009.1117965844,13087.456305197858
325532,994,13110.5,325260.7562,325569.1146,308.358399999968,1009.1117965844,13087.456305197858
325540,1023,13084.5,325260.7562,325569.1146,308.358399999968,1009.1117965844,13087.456305197858
325548,1028,13087.5,325260.7562,325569.1146,308.358399999968,1009.1117965844,13087.456305197858
325557,1034,13085.5,325260.7562,325569.1146,308.358399999968,1009.1117965844,13087.456305197858
325565,1028.5,13100.5,325260.7562,325569.1146,308.358399999968,1009.1117965844,13087.456305197858
325573,1027.5,13085.5,,,,,
325582,981,13089,,,,,
325590,958.5,13092,,,,,
325598,950,13090.5,325594.1282,325785.7826,191.654399999941,957.557824154644,13087.310220481
325607,961,13093,325594.1282,325785.7826,191.654399999941,957.557824154644,13087.310220481
325615,956.5,13082.5,325594.1282,325785.7826,191.654399999941,957.557824154644,13087.310220481
325623,961,13094,325594.1282,325785.7826,191.654399999941,957.557824154644,13087.310220481
325632,982,13073,325594.1282,325785.7826,191.654399999941,957.557824154644,13087.310220481
325640,957,13087.5,325594.1282,325785.7826,191.654399999941,957.557824154644,13087.310220481
325648,986,13071.5,325594.1282,325785.7826,191.654399999941,957.557824154644,13087.310220481
325657,963.5,13095,325594.1282,325785.7826,191.654399999941,957.557824154644,13087.310220481
325665,957.5,13093.5,325594.1282,325785.7826,191.654399999941,957.557824154644,13087.310220481
325673,951,13105.5,325594.1282,325785.7826,191.654399999941,957.557824154644,13087.310220481
325682,949,13098,325594.1282,325785.7826,191.654399999941,957.557824154644,13087.310220481
325690,948.5,13085,325594.1282,325785.7826,191.654399999941,957.557824154644,13087.310220481
325698,947.5,13083.5,325594.1282,325785.7826,191.654399999941,957.557824154644,13087.310220481
325707,941.5,13090.5,325594.1282,325785.7826,191.654399999941,957.557824154644,13087.310220481
325715,947.5,13092,325594.1282,325785.7826,191.654399999941,957.557824154644,13087.310220481
325723,963,13094.5,325594.1282,325785.7826,191.654399999941,957.557824154644,13087.310220481
325732,968.5,13093,325594.1282,325785.7826,191.654399999941,957.557824154644,13087.310220481
325740,961.5,13097.5,325594.1282,325785.7826,191.654399999941,957.557824154644,13087.310220481
325748,971,13068,325594.1282,325785.7826,191.654399999941,957.557824154644,13087.310220481
325757,949.5,13079,325594.1282,325785.7826,191.654399999941,957.557824154644,13087.310220481
325765,939,13079.5,325594.1282,325785.7826,191.654399999941,957.557824154644,13087.310220481
325773,956,13081.5,325594.1282,325785.7826,191.654399999941,957.557824154644,13087.310220481
325782,953,13088.5,325594.1282,325785.7826,191.654399999941,957.557824154644,13087.310220481
325790,951.5,13091.5,,,,,
325798,986.5,13108,,,,,
325807,962.5,13107,,,,,
325815,959,13126,,,,,
325823,891.5,13123,,,,,
325832,757.5,13142,,,,,
325840,664,13172.5,,,,,
325848,643.5,13179.5,325844.1114,326052.4474,208.33600000001,638.930791672335,13191.267387083957
325857,658.5,13192,325844.1114,326052.4474,208.33600000001,638.930791672335,13191.267387083957
325865,644,13197.5,325844.1114,326052.4474,208.33600000001,638.930791672335,13191.267387083957
325873,633,13202,325844.1114,326052.4474,208.33600000001,638.930791672335,13191.267387083957
325882,637.5,13195.5,325844.1114,326052.4474,208.33600000001,638.930791672335,13191.267387083957
325890,645.5,13186.5,325844.1114,326052.4474,208.33600000001,638.930791672335,13191.267387083957
325898,651,13196,325844.1114,326052.4474,208.33600000001,638.930791672335,13191.267387083957
325907,646,13185,325844.1114,326052.4474,208.33600000001,638.930791672335,13191.267387083957
325915,625,13171.5,325844.1114,326052.4474,208.33600000001,638.930791672335,13191.267387083957
325923,633,13194,325844.1114,326052.4474,208.33600000001,638.930791672335,13191.267387083957
325932,637,13185.5,325844.1114,326052.4474,208.33600000001,638.930791672335,13191.267387083957
325940,636.5,13183,325844.1114,326052.4474,208.33600000001,638.930791672335,13191.267387083957
325948,628.5,13194.5,325844.1114,326052.4474,208.33600000001,638.930791672335,13191.267387083957
325957,638.5,13189.5,325844.1114,326052.4474,208.33600000001,638.930791672335,13191.267387083957
325965,631.5,13193.5,325844.1114,326052.4474,208.33600000001,638.930791672335,13191.267387083957
325973,642.5,13202,325844.1114,326052.4474,208.33600000001,638.930791672335,13191.267387083957
325982,629,13201,325844.1114,326052.4474,208.33600000001,638.930791672335,13191.267387083957
325990,636,13199.5,325844.1114,326052.4474,208.33600000001,638.930791672335,13191.267387083957
325998,636.5,13183,325844.1114,326052.4474,208.33600000001,638.930791672335,13191.267387083957
326007,645,13196.5,325844.1114,326052.4474,208.33600000001,638.930791672335,13191.267387083957
326015,640,13207.5,325844.1114,326052.4474,208.33600000001,638.930791672335,13191.267387083957
326023,640,13194,325844.1114,326052.4474,208.33600000001,638.930791672335,13191.267387083957
326032,640.5,13186,325844.1114,326052.4474,208.33600000001,638.930791672335,13191.267387083957
326040,635.5,13184,325844.1114,326052.4474,208.33600000001,638.930791672335,13191.267387083957
326048,645.5,13182,325844.1114,326052.4474,208.33600000001,638.930791672335,13191.267387083957
326057,636,13185,,,,,
326065,585.5,13189,,,,,
326073,537.5,13206,,,,,
326082,530.5,13198.5,,,,,
326090,488,13201.5,,,,,
326098,522.5,13218.5,,,,,
326107,522.5,13207,326102.4498,326319.1242,216.674400000018,527.331531338811,13206.373847935538
326115,520,13195.5,326102.4498,326319.1242,216.674400000018,527.331531338811,13206.373847935538
326123,530.5,13227.5,326102.4498,326319.1242,216.674400000018,527.331531338811,13206.373847935538
326132,520.5,13216.5,326102.4498,326319.1242,216.674400000018,527.331531338811,13206.373847935538
326140,531.5,13205.5,326102.4498,326319.1242,216.674400000018,527.331531338811,13206.373847935538
326148,526.5,13202,326102.4498,326319.1242,216.674400000018,527.331531338811,13206.373847935538
326157,531.5,13197.5,326102.4498,326319.1242,216.674400000018,527.331531338811,13206.373847935538
326165,539.5,13193.5,326102.4498,326319.1242,216.674400000018,527.331531338811,13206.373847935538
326173,559.5,13198,326102.4498,326319.1242,216.674400000018,527.331531338811,13206.373847935538
326182,536.5,13199.5,326102.4498,326319.1242,216.674400000018,527.331531338811,13206.373847935538
326190,523.5,13194.5,326102.4498,326319.1242,216.674400000018,527.331531338811,13206.373847935538
326198,531.5,13212.5,326102.4498,326319.1242,216.674400000018,527.331531338811,13206.373847935538
326207,516,13199.5,326102.4498,326319.1242,216.674400000018,527.331531338811,13206.373847935538
326215,525.5,13209.5,326102.4498,326319.1242,216.674400000018,527.331531338811,13206.373847935538
326223,528.5,13205,326102.4498,326319.1242,216.674400000018,527.331531338811,13206.373847935538
326232,529.5,13215,326102.4498,326319.1242,216.674400000018,527.331531338811,13206.373847935538
326240,525,13229.5,326102.4498,326319.1242,216.674400000018,527.331531338811,13206.373847935538
326248,517.5,13212,326102.4498,326319.1242,216.674400000018,527.331531338811,13206.373847935538
326257,527,13203.5,326102.4498,326319.1242,216.674400000018,527.331531338811,13206.373847935538
326265,526,13205,326102.4498,326319.1242,216.674400000018,527.331531338811,13206.373847935538
326273,521,13198,326102.4498,326319.1242,216.674400000018,527.331531338811,13206.373847935538
326282,524.5,13201.5,326102.4498,326319.1242,216.674400000018,527.331531338811,13206.373847935538
326290,531.5,13205.5,326102.4498,326319.1242,216.674400000018,527.331531338811,13206.373847935538
326298,527.5,13197.5,326102.4498,326319.1242,216.674400000018,527.331531338811,13206.373847935538
326307,524.5,13204.5,326102.4498,326319.1242,216.674400000018,527.331531338811,13206.373847935538
326315,523,13213.5,326102.4498,326319.1242,216.674400000018,527.331531338811,13206.373847935538
326323,534,13193.5,,,,,
326332,635,13247.5,,,,,
326340,814.5,13292,,,,,
326348,798,13324.5,,,,,
326357,821,13363,326352.4738,327085.8106,733.336799999932,823.007813955645,13360.34756839105
326365,807,13347,326352.4738,327085.8106,733.336799999932,823.007813955645,13360.34756839105
326373,838,13348.5,326352.4738,327085.8106,733.336799999932,823.007813955645,13360.34756839105
326382,852.5,13338,326352.4738,327085.8106,733.336799999932,823.007813955645,13360.34756839105
326390,811,13338,326352.4738,327085.8106,733.336799999932,823.007813955645,13360.34756839105
326398,775,13352,326352.4738,327085.8106,733.336799999932,823.007813955645,13360.34756839105
326407,817,13340.5,326352.4738,327085.8106,733.336799999932,823.007813955645,13360.34756839105
326415,804.5,13349,326352.4738,327085.8106,733.336799999932,823.007813955645,13360.34756839105
326423,821.5,13356.5,326352.4738,327085.8106,733.336799999932,823.007813955645,13360.34756839105
326432,833,13344.5,326352.4738,327085.8106,733.336799999932,823.007813955645,13360.34756839105
326440,822.5,13338.5,326352.4738,327085.8106,733.336799999932,823.007813955645,13360.34756839105
326448,814,13355,326352.4738,327085.8106,733.336799999932,823.007813955645,13360.34756839105
326457,812,13358,326352.4738,327085.8106,733.336799999932,823.007813955645,13360.34756839105
326465,844.5,13353.5,326352.4738,327085.8106,733.336799999932,823.007813955645,13360.34756839105
326473,811,13338.5,326352.4738,327085.8106,733.336799999932,823.007813955645,13360.34756839105
326482,817,13356,326352.4738,327085.8106,733.336799999932,823.007813955645,13360.34756839105
326490,812.5,13366.5,326352.4738,327085.8106,733.336799999932,823.007813955645,13360.34756839105
326498,806,13345,326352.4738,327085.8106,733.336799999932,823.007813955645,13360.34756839105
326507,816.5,13329,326352.4738,327085.8106,733.336799999932,823.007813955645,13360.34756839105
326515,816,13335.5,326352.4738,327085.8106,733.336799999932,823.007813955645,13360.34756839105
326523,814,13329,326352.4738,327085.8106,733.336799999932,823.007813955645,13360.34756839105
326532,808.5,13326,326352.4738,327085.8106,733.336799999932,823.007813955645,13360.34756839105
326540,809,13322,326352.4738,327085.8106,733.336799999932,823.007813955645,13360.34756839105
326548,806,13337,326352.4738,327085.8106,733.336799999932,823.007813955645,13360.34756839105
326557,816,13348,326352.4738,327085.8106,733.336799999932,823.007813955645,13360.34756839105
326565,820,13348.5,326352.4738,327085.8106,733.336799999932,823.007813955645,13360.34756839105
326573,832.5,13357,326352.4738,327085.8106,733.336799999932,823.007813955645,13360.34756839105
326582,838.5,13350.5,326352.4738,327085.8106,733.336799999932,823.007813955645,13360.34756839105
326590,837,13356.5,326352.4738,327085.8106,733.336799999932,823.007813955645,13360.34756839105
