Timestamp,Corrected.Gaze.X,Corrected.Gaze.Y,Fixation.Start,Fixation.End,Fixation.Duration,Corrected.Fixation.X,Corrected.Fixation.Y
212880,926,3408.5,212742.6589,212917.6397,174.980800000019,935.404761904762,3420.809523809524
212889,925,3415,212742.6589,212917.6397,174.980800000019,935.404761904762,3420.809523809524
212897,923.5,3405.5,212742.6589,212917.6397,174.980800000019,935.404761904762,3420.809523809524
212904,,,,,,,
212905,924.5,3425.5,212742.6589,212917.6397,174.980800000019,935.404761904762,3420.809523809524
212913,928.5,3416.5,212742.6589,212917.6397,174.980800000019,935.404761904762,3420.809523809524
212922,914.5,3403,,,,,
212930,914,3269,,,,,
212939,897,3267.5,212934.3389,213109.3461,175.007199999993,893.6472948344572,3259.668469354085
212947,924,3273,212934.3389,213109.3461,175.007199999993,893.6472948344572,3259.668469354085
212955,898,3246.5,212934.3389,213109.3461,175.007199999993,893.6472948344572,3259.668469354085
212963,902,3257.5,212934.3389,213109.3461,175.007199999993,893.6472948344572,3259.668469354085
212972,890,3256.5,212934.3389,213109.3461,175.007199999993,893.6472948344572,3259.668469354085
212980,889.5,3249.5,212934.3389,213109.3461,175.007199999993,893.6472948344572,3259.668469354085
212989,898,3257,212934.3389,213109.3461,175.007199999993,893.6472948344572,3259.668469354085
212997,885.5,3243.5,212934.3389,213109.3461,175.007199999993,893.6472948344572,3259.668469354085
213005,886.5,3286.5,212934.3389,213109.3461,175.007199999993,893.6472948344572,3259.668469354085
213013,891,3279.5,212934.3389,213109.3461,175.007199999993,893.6472948344572,3259.668469354085
213022,887,3263,212934.3389,213109.3461,175.007199999993,893.6472948344572,3259.668469354085
213030,877,3248.5,212934.3389,213109.3461,175.007199999993,893.6472948344572,3259.668469354085
213039,899.5,3265.5,212934.3389,213109.3461,175.007199999993,893.6472948344572,3259.668469354085
213047,907.5,3267.5,212934.3389,213109.3461,175.007199999993,893.6472948344572,3259.668469354085
213055,892.5,3267,212934.3389,213109.3461,175.007199999993,893.6472948344572,3259.668469354085
213063,898,3283.5,212934.3389,213109.3461,175.007199999993,893.6472948344572,3259.668469354085
213072,887.5,3247.5,212934.3389,213109.3461,175.007199999993,893.6472948344572,3259.668469354085
213080,883,3263.5,212934.3389,213109.3461,175.007199999993,893.6472948344572,3259.668469354085
213089,887.5,3249.5,212934.3389,213109.3461,175.007199999993,893.6472948344572,3259.668469354085
213097,898,3261,212934.3389,213109.3461,175.007199999993,893.6472948344572,3259.668469354085
213105,885.5,3253.5,212934.3389,213109.3461,175.007199999993,893.6472948344572,3259.668469354085
213113,899,3280.5,,,,,
213122,984,3384.5,,,,,
213130,981,3424,,,,,
213139,995.5,3430.5,213134.3141,213267.6725,133.358399999968,990.40625,3407.28125
213147,985.5,3410,213134.3141,213267.6725,133.358399999968,990.40625,3407.28125
213155,980.5,3417.5,213134.3141,213267.6725,133.358399999968,990.40625,3407.28125
213163,979,3418,213134.3141,213267.6725,133.358399999968,990.40625,3407.28125
213172,992.5,3412,213134.3141,213267.6725,133.358399999968,990.40625,3407.28125
213180,984.5,3405,213134.3141,213267.6725,133.358399999968,990.40625,3407.28125
213189,997,3418,213134.3141,213267.6725,133.358399999968,990.40625,3407.28125
213197,980.5,3399,213134.3141,213267.6725,133.358399999968,990.40625,3407.28125
213205,986.5,3395.5,213134.3141,213267.6725,133.358399999968,990.40625,3407.28125
213213,990,3408.5,213134.3141,213267.6725,133.358399999968,990.40625,3407.28125
213222,983,3404.5,213134.3141,213267.6725,133.358399999968,990.40625,3407.28125
213230,993,3392.5,213134.3141,213267.6725,133.358399999968,990.40625,3407.28125
213239,995,3422,213134.3141,213267.6725,133.358399999968,990.40625,3407.28125
213247,1005.5,3402,213134.3141,213267.6725,133.358399999968,990.40625,3407.28125
213255,993.5,3401.5,213134.3141,213267.6725,133.358399999968,990.40625,3407.28125
213263,1005,3380,213134.3141,213267.6725,133.358399999968,990.40625,3407.28125
213272,1018,3400,,,,,
213280,1009,3416.5,,,,,
213289,1039,3358,,,,,
213297,1022.5,3342,,,,,
213305,1005.5,3353,213301.0085,213476.0133,175.004799999995,1022.59523809524,3340.880952380952
213313,1017,3326.5,213301.0085,213476.0133,175.004799999995,1022.59523809524,3340.880952380952
213322,1021.5,3355.5,213301.0085,213476.0133,175.004799999995,1022.59523809524,3340.880952380952
213330,1023,3331.5,213301.0085,213476.0133,175.004799999995,1022.59523809524,3340.880952380952
213339,1020,3345,213301.0085,213476.0133,175.004799999995,1022.59523809524,3340.880952380952
213347,1021.5,3347,213301.0085,213476.0133,175.004799999995,1022.59523809524,3340.880952380952
213355,1013.5,3340.5,213301.0085,213476.0133,175.004799999995,1022.59523809524,3340.880952380952
213363,1018,3355.5,213301.0085,213476.0133,175.004799999995,1022.59523809524,3340.880952380952
213372,1021,3337.5,213301.0085,213476.0133,175.004799999995,1022.59523809524,3340.880952380952
213380,1027.5,3349,213301.0085,213476.0133,175.004799999995,1022.59523809524,3340.880952380952
213389,1033,3352,213301.0085,213476.0133,175.004799999995,1022.59523809524,3340.880952380952
213397,1031.5,3347.5,213301.0085,213476.0133,175.004799999995,1022.59523809524,3340.880952380952
213405,1035.5,3331.5,213301.0085,213476.0133,175.004799999995,1022.59523809524,3340.880952380952
213413,1029,3327,213301.0085,213476.0133,175.004799999995,1022.59523809524,3340.880952380952
213422,1025,3338,213301.0085,213476.0133,175.004799999995,1022.59523809524,3340.880952380952
213430,1021.5,3334.5,213301.0085,213476.0133,175.004799999995,1022.59523809524,3340.880952380952
213439,1019.5,3331,213301.0085,213476.0133,175.004799999995,1022.59523809524,3340.880952380952
213447,1025,3342.5,213301.0085,213476.0133,175.004799999995,1022.59523809524,3340.880952380952
213455,1014.5,3339.5,213301.0085,213476.0133,175.004799999995,1022.59523809524,3340.880952380952
213463,1022,3338.5,213301.0085,213476.0133,175.004799999995,1022.59523809524,3340.880952380952
213472,1029.5,3335.5,213301.0085,213476.0133,175.004799999995,1022.59523809524,3340.880952380952
213480,1005.5,3339,,,,,
213489,897.5,3297.5,,,,,
213497,858,3328,,,,,
213505,868.5,3338,213501.0061,213950.9845,449.978400000022,892.226516621081,3337.879566078717
213511,,,,,,,
213513,879.5,3347.5,213501.0061,213950.9845,449.978400000022,892.226516621081,3337.879566078717
213522,893,3334,213501.0061,213950.9845,449.978400000022,892.226516621081,3337.879566078717
213530,876.5,3343,213501.0061,213950.9845,449.978400000022,892.226516621081,3337.879566078717
213535,,,,,,,
213539,874.5,3346,213501.0061,213950.9845,449.978400000022,892.226516621081,3337.879566078717
213547,902.5,3346,213501.0061,213950.9845,449.978400000022,892.226516621081,3337.879566078717
213551,,,,,,,
213555,891.5,3323.5,213501.0061,213950.9845,449.978400000022,892.226516621081,3337.879566078717
213563,891.5,3246.5,213501.0061,213950.9845,449.978400000022,892.226516621081,3237.879566078717
213568,,,,,,,
213572,889.5,3247,213501.0061,213950.9845,449.978400000022,892.226516621081,3237.879566078717
213580,888,3239.5,213501.0061,213950.9845,449.978400000022,892.226516621081,3237.879566078717
213589,887,3243,213501.0061,213950.9845,449.978400000022,892.226516621081,3237.879566078717
213597,877,3124.5,213501.0061,213950.9845,449.978400000022,892.226516621081,3137.879566078717
213605,871,3112.5,213501.0061,213950.9845,449.978400000022,892.226516621081,3137.879566078717
213613,875.5,3110,213501.0061,213950.9845,449.978400000022,892.226516621081,3137.879566078717
213616,,,,,,,
213622,886.5,3102.5,213501.0061,213950.9845,449.978400000022,892.226516621081,3137.879566078717
213630,871,3138.5,213501.0061,213950.9845,449.978400000022,892.226516621081,3137.879566078717
213639,874,3137.5,213501.0061,213950.9845,449.978400000022,892.226516621081,3137.879566078717
213647,880.5,3044,213501.0061,213950.9845,449.978400000022,892.226516621081,3037.879566078717
213655,882,3037.5,213501.0061,213950.9845,449.978400000022,892.226516621081,3037.879566078717
213663,881.5,3030,213501.0061,213950.9845,449.978400000022,892.226516621081,3037.879566078717
213672,881,3029,213501.0061,213950.9845,449.978400000022,892.226516621081,3037.879566078717
213680,884.5,3033.5,213501.0061,213950.9845,449.978400000022,892.226516621081,3037.879566078717
213689,887.5,3035,213501.0061,213950.9845,449.978400000022,892.226516621081,3037.879566078717
213697,890,3061,213501.0061,213950.9845,449.978400000022,892.226516621081,3037.879566078717
213705,889,3047,213501.0061,213950.9845,449.978400000022,892.226516621081,3037.879566078717
213713,895.5,3026.5,213501.0061,213950.9845,449.978400000022,892.226516621081,3037.879566078717
213722,883,3041,213501.0061,213950.9845,449.978400000022,892.226516621081,3037.879566078717
213730,879.5,3051.5,213501.0061,213950.9845,449.978400000022,892.226516621081,3037.879566078717
213739,910,3040,213501.0061,213950.9845,449.978400000022,892.226516621081,3037.879566078717
213747,911.5,3052,213501.0061,213950.9845,449.978400000022,892.226516621081,3037.879566078717
213755,907,3051.5,213501.0061,213950.9845,449.978400000022,892.226516621081,3037.879566078717
213763,893.5,3032.5,213501.0061,213950.9845,449.978400000022,892.226516621081,3037.879566078717
213772,890.5,3051,213501.0061,213950.9845,449.978400000022,892.226516621081,3037.879566078717
213780,895,3045.5,213501.0061,213950.9845,449.978400000022,892.226516621081,3037.879566078717
213789,900.5,3045.5,213501.0061,213950.9845,449.978400000022,892.226516621081,3037.879566078717
213797,888.5,3024.5,213501.0061,213950.9845,449.978400000022,892.226516621081,3037.879566078717
213805,901,3034,213501.0061,213950.9845,449.978400000022,892.226516621081,3037.879566078717
213813,892.5,3058,213501.0061,213950.9845,449.978400000022,892.226516621081,3037.879566078717
213822,884.5,3023.5,213501.0061,213950.9845,449.978400000022,892.226516621081,3037.879566078717
213830,898,3035,213501.0061,213950.9845,449.978400000022,892.226516621081,3037.879566078717
213839,901.5,3045.5,213501.0061,213950.9845,449.978400000022,892.226516621081,3037.879566078717
213847,896,3035.5,213501.0061,213950.9845,449.978400000022,892.226516621081,3037.879566078717
213855,911.5,3033.5,213501.0061,213950.9845,449.978400000022,892.226516621081,3037.879566078717
213863,898.5,3036.5,213501.0061,213950.9845,449.978400000022,892.226516621081,3037.879566078717
213872,913.5,3041,213501.0061,213950.9845,449.978400000022,892.226516621081,3037.879566078717
213880,911.5,3036.5,213501.0061,213950.9845,449.978400000022,892.226516621081,3037.879566078717
213889,920,3028.5,213501.0061,213950.9845,449.978400000022,892.226516621081,3037.879566078717
213897,906.5,3062.5,213501.0061,213950.9845,449.978400000022,892.226516621081,3037.879566078717
213905,890.5,3046,213501.0061,213950.9845,449.978400000022,892.226516621081,3037.879566078717
213913,907,3051,213501.0061,213950.9845,449.978400000022,892.226516621081,3037.879566078717
213922,897,3034,213501.0061,213950.9845,449.978400000022,892.226516621081,3037.879566078717
213930,905,3044.5,213501.0061,213950.9845,449.978400000022,892.226516621081,3037.879566078717
213939,900.5,3043,213501.0061,213950.9845,449.978400000022,892.226516621081,3037.879566078717
213947,899,3022.5,213501.0061,213950.9845,449.978400000022,892.226516621081,3037.879566078717
213955,882.5,3034.5,,,,,
213963,933,3053,,,,,
213972,1017,3074,,,,,
213980,1048.5,3059.5,,,,,
213989,1037,3046,213984.3613,214534.3309,549.969600000011,1034.501959021,3049.286054769652
213997,1027.5,3050,213984.3613,214534.3309,549.969600000011,1034.501959021,3049.286054769652
214005,1031.5,3058,213984.3613,214534.3309,549.969600000011,1034.501959021,3049.286054769652
214013,1032.5,3060.5,213984.3613,214534.3309,549.969600000011,1034.501959021,3049.286054769652
214022,1033.5,3044,213984.3613,214534.3309,549.969600000011,1034.501959021,3049.286054769652
214030,1034,3048,213984.3613,214534.3309,549.969600000011,1034.501959021,3049.286054769652
214039,1019,3061.5,213984.3613,214534.3309,549.969600000011,1034.501959021,3049.286054769652
214047,1034,3018.5,213984.3613,214534.3309,549.969600000011,1034.501959021,3049.286054769652
214055,1020.5,3046,213984.3613,214534.3309,549.969600000011,1034.501959021,3049.286054769652
214063,1019,3023,213984.3613,214534.3309,549.969600000011,1034.501959021,3049.286054769652
214072,1039,3014,213984.3613,214534.3309,549.969600000011,1034.501959021,3049.286054769652
214080,1024.5,3026,213984.3613,214534.3309,549.969600000011,1034.501959021,3049.286054769652
214089,1019,3041.5,213984.3613,214534.3309,549.969600000011,1034.501959021,3049.286054769652
214097,1023,3033.5,213984.3613,214534.3309,549.969600000011,1034.501959021,3049.286054769652
214105,1050.5,3035,213984.3613,214534.3309,549.969600000011,1034.501959021,3049.286054769652
214113,1053,3059,213984.3613,214534.3309,549.969600000011,1034.501959021,3049.286054769652
214122,1059.5,3037,213984.3613,214534.3309,549.969600000011,1034.501959021,3049.286054769652
214130,1043.5,3051,213984.3613,214534.3309,549.969600000011,1034.501959021,3049.286054769652
214139,1059.5,3041,213984.3613,214534.3309,549.969600000011,1034.501959021,3049.286054769652
214147,1043.5,3040,213984.3613,214534.3309,549.969600000011,1034.501959021,3049.286054769652
214155,1058.5,3038.5,213984.3613,214534.3309,549.969600000011,1034.501959021,3049.286054769652
214163,1042.5,3052,213984.3613,214534.3309,549.969600000011,1034.501959021,3049.286054769652
214168,,,,,,,
214172,1028,3021,213984.3613,214534.3309,549.969600000011,1034.501959021,3049.286054769652
214180,1034.5,3031,213984.3613,214534.3309,549.969600000011,1034.501959021,3049.286054769652
214189,1023.5,3035.5,213984.3613,214534.3309,549.969600000011,1034.501959021,3049.286054769652
214197,1026,2928,213984.3613,214534.3309,549.969600000011,1034.501959021,2949.286054769652
214199,,,,,,,
214205,1016,2936.5,213984.3613,214534.3309,549.969600000011,1034.501959021,2949.286054769652
214213,1022.5,2961,213984.3613,214534.3309,549.969600000011,1034.501959021,2949.286054769652
214222,1057.5,2945.5,213984.3613,214534.3309,549.969600000011,1034.501959021,2949.286054769652
214223,,,,,,,
214230,1042.5,2839,213984.3613,214534.3309,549.969600000011,1034.501959021,2849.286054769652
214239,1049,2843,213984.3613,214534.3309,549.969600000011,1034.501959021,2849.286054769652
214247,1056.5,2843,213984.3613,214534.3309,549.969600000011,1034.501959021,2849.286054769652
214255,1044,2732.5,213984.3613,214534.3309,549.969600000011,1034.501959021,2749.286054769652
214263,1044.5,2739.5,213984.3613,214534.3309,549.969600000011,1034.501959021,2749.286054769652
214272,1052.5,2767.5,213984.3613,214534.3309,549.969600000011,1034.501959021,2749.286054769652
214280,1032,2754.5,213984.3613,214534.3309,549.969600000011,1034.501959021,2749.286054769652
214289,1037.5,2766.5,213984.3613,214534.3309,549.969600000011,1034.501959021,2749.286054769652
214297,1021,2759.5,213984.3613,214534.3309,549.969600000011,1034.501959021,2749.286054769652
214305,1025.5,2742.5,213984.3613,214534.3309,549.969600000011,1034.501959021,2749.286054769652
214313,1012.5,2739,213984.3613,214534.3309,549.969600000011,1034.501959021,2749.286054769652
214322,1033,2745.5,213984.3613,214534.3309,549.969600000011,1034.501959021,2749.286054769652
214330,1016,2748,213984.3613,214534.3309,549.969600000011,1034.501959021,2749.286054769652
214339,1026.5,2766.5,213984.3613,214534.3309,549.969600000011,1034.501959021,2749.286054769652
214347,1025,2760,213984.3613,214534.3309,549.969600000011,1034.501959021,2749.286054769652
214355,1038.5,2757,213984.3613,214534.3309,549.969600000011,1034.501959021,2749.286054769652
214363,1068.5,2757.5,213984.3613,214534.3309,549.969600000011,1034.501959021,2749.286054769652
214372,1053,2768,213984.3613,214534.3309,549.969600000011,1034.501959021,2749.286054769652
214380,1018.5,2765.5,213984.3613,214534.3309,549.969600000011,1034.501959021,2749.286054769652
214389,1039,2774.5,213984.3613,214534.3309,549.969600000011,1034.501959021,2749.286054769652
214397,1034.5,2757.5,213984.3613,214534.3309,549.969600000011,1034.501959021,2749.286054769652
214405,1036,2766,213984.3613,214534.3309,549.969600000011,1034.501959021,2749.286054769652
214413,1051,2742.5,213984.3613,214534.3309,549.969600000011,1034.501959021,2749.286054769652
214422,1037.5,2752.5,213984.3613,214534.3309,549.969600000011,1034.501959021,2749.286054769652
214430,1036.5,2745.5,213984.3613,214534.3309,549.969600000011,1034.501959021,2749.286054769652
214439,1027.5,2752,213984.3613,214534.3309,549.969600000011,1034.501959021,2749.286054769652
214447,1033.5,2750,213984.3613,214534.3309,549.969600000011,1034.501959021,2749.286054769652
214455,1022,2769.5,213984.3613,214534.3309,549.969600000011,1034.501959021,2749.286054769652
214463,1015,2772,213984.3613,214534.3309,549.969600000011,1034.501959021,2749.286054769652
214472,1054,2774.5,213984.3613,214534.3309,549.969600000011,1034.501959021,2749.286054769652
214480,1057,2781,213984.3613,214534.3309,549.969600000011,1034.501959021,2749.286054769652
214489,1036.5,2776.5,213984.3613,214534.3309,549.969600000011,1034.501959021,2749.286054769652
214497,1028,2760.5,213984.3613,214534.3309,549.969600000011,1034.501959021,2749.286054769652
214505,1020.5,2755.5,213984.3613,214534.3309,549.969600000011,1034.501959021,2749.286054769652
214513,1038,2743,213984.3613,214534.3309,549.969600000011,1034.501959021,2749.286054769652
214522,1026,2758.5,213984.3613,214534.3309,549.969600000011,1034.501959021,2749.286054769652
214530,1017,2773,213984.3613,214534.3309,549.969600000011,1034.501959021,2749.286054769652
214539,1004.5,2772.5,,,,,
214547,886,2771,,,,,
214555,864,2755,214551.0205,215326.5421,775.521600000036,876.782297525632,2763.874019218746
214563,878,2759.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2763.874019218746
214572,887,2747.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2763.874019218746
214580,875.5,2770.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2763.874019218746
214589,877.5,2751.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2763.874019218746
214597,879.5,2759,214551.0205,215326.5421,775.521600000036,876.782297525632,2763.874019218746
214605,880.5,2754,214551.0205,215326.5421,775.521600000036,876.782297525632,2763.874019218746
214613,867,2760,214551.0205,215326.5421,775.521600000036,876.782297525632,2763.874019218746
214622,878.5,2764,214551.0205,215326.5421,775.521600000036,876.782297525632,2763.874019218746
214630,886.5,2750.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2763.874019218746
214639,869,2762.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2763.874019218746
214647,859,2767.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2763.874019218746
214655,865,2767,214551.0205,215326.5421,775.521600000036,876.782297525632,2763.874019218746
214663,870.5,2767,214551.0205,215326.5421,775.521600000036,876.782297525632,2763.874019218746
214672,866,2758,214551.0205,215326.5421,775.521600000036,876.782297525632,2763.874019218746
214680,870,2771.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2763.874019218746
214689,861.5,2762.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2763.874019218746
214697,868,2752,214551.0205,215326.5421,775.521600000036,876.782297525632,2763.874019218746
214705,870,2747.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2763.874019218746
214713,863,2738.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2763.874019218746
214722,873.5,2757.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2763.874019218746
214730,866.5,2753.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2763.874019218746
214739,859,2770.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2763.874019218746
214747,872,2749,214551.0205,215326.5421,775.521600000036,876.782297525632,2763.874019218746
214755,870.5,2761,214551.0205,215326.5421,775.521600000036,876.782297525632,2763.874019218746
214759,,,,,,,
214763,865.5,2756,214551.0205,215326.5421,775.521600000036,876.782297525632,2763.874019218746
214772,867,2760.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2763.874019218746
214780,876.5,2765.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2763.874019218746
214789,876,2672.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2663.874019218746
214797,868,2651,214551.0205,215326.5421,775.521600000036,876.782297525632,2663.874019218746
214805,873.5,2642.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2663.874019218746
214813,878.5,2664,214551.0205,215326.5421,775.521600000036,876.782297525632,2663.874019218746
214822,858,2683.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2663.874019218746
214830,861,2668.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2663.874019218746
214839,859,2665.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2663.874019218746
214847,873.5,2657.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2663.874019218746
214855,873,2671,214551.0205,215326.5421,775.521600000036,876.782297525632,2663.874019218746
214863,872,2653.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2663.874019218746
214872,876.5,2555,214551.0205,215326.5421,775.521600000036,876.782297525632,2563.874019218746
214880,867.5,2574,214551.0205,215326.5421,775.521600000036,876.782297525632,2563.874019218746
214889,879.5,2549,214551.0205,215326.5421,775.521600000036,876.782297525632,2563.874019218746
214897,874,2569.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2563.874019218746
214905,883,2559,214551.0205,215326.5421,775.521600000036,876.782297525632,2563.874019218746
214913,883,2569.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2563.874019218746
214922,878.5,2579.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2563.874019218746
214930,883,2562.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2563.874019218746
214939,884,2546.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2563.874019218746
214947,874.5,2559,214551.0205,215326.5421,775.521600000036,876.782297525632,2563.874019218746
214956,874,2556,214551.0205,215326.5421,775.521600000036,876.782297525632,2563.874019218746
214959,,,,,,,
214964,876.5,2572,214551.0205,215326.5421,775.521600000036,876.782297525632,2563.874019218746
214972,878,2571.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2563.874019218746
214981,878,2562.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2563.874019218746
214989,875.5,2471.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
214997,864.5,2477.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
215006,862,2458.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
215014,877.5,2471,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
215022,881,2468.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
215031,876,2482,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
215039,895,2470,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
215047,897,2466.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
215056,918,2499,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
215064,903.5,2464.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
215072,886.5,2460,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
215081,900,2455,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
215089,891.5,2459.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
215097,914,2484.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
215106,902.5,2482.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
215114,918,2476,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
215122,899,2474.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
215131,898.5,2478.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
215139,906,2452.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
215147,882.5,2479,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
215156,899.5,2477.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
215164,882,2479,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
215172,886,2487,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
215181,885,2477,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
215189,876.5,2501.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
215197,877,2456.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
215206,864,2470.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
215214,863.5,2480,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
215222,869.5,2469,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
215231,874.5,2456,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
215239,884.5,2469,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
215247,884.5,2476,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
215256,873.5,2438.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
215264,874,2444,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
215272,877,2450.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
215281,874.5,2431.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
215289,881,2446.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
215297,864.5,2457,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
215306,859,2457.5,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
215314,863,2472,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
215322,863,2464,214551.0205,215326.5421,775.521600000036,876.782297525632,2463.874019218746
215331,879.5,2468.5,,,,,
215339,962,2478,,,,,
215347,1034,2471,,,,,
215356,1032,2449,215351.5125,215434.8693,83.3567999999796,1026.38971591878,2456.056517659101
215364,1022.5,2460,215351.5125,215434.8693,83.3567999999796,1026.38971591878,2456.056517659101
215372,1040,2458,215351.5125,215434.8693,83.3567999999796,1026.38971591878,2456.056517659101
215381,1044,2466.5,215351.5125,215434.8693,83.3567999999796,1026.38971591878,2456.056517659101
215389,1033,2447,215351.5125,215434.8693,83.3567999999796,1026.38971591878,2456.056517659101
215397,1018,2470.5,215351.5125,215434.8693,83.3567999999796,1026.38971591878,2456.056517659101
215406,1028,2452,215351.5125,215434.8693,83.3567999999796,1026.38971591878,2456.056517659101
215414,1013,2468,215351.5125,215434.8693,83.3567999999796,1026.38971591878,2456.056517659101
215422,1016.5,2472,215351.5125,215434.8693,83.3567999999796,1026.38971591878,2456.056517659101
215431,1007,2433.5,215351.5125,215434.8693,83.3567999999796,1026.38971591878,2456.056517659101
215439,1035.5,2482.5,,,,,
215447,1032,2470,215443.2069,215909.8789,466.672000000021,990.470200905764,2460.720869782296
215456,1039,2470.5,215443.2069,215909.8789,466.672000000021,990.470200905764,2460.720869782296
215464,1024,2449,215443.2069,215909.8789,466.672000000021,990.470200905764,2460.720869782296
215472,1018,2473.5,215443.2069,215909.8789,466.672000000021,990.470200905764,2460.720869782296
215481,1019,2462,215443.2069,215909.8789,466.672000000021,990.470200905764,2460.720869782296
215489,1008,2454,215443.2069,215909.8789,466.672000000021,990.470200905764,2460.720869782296
215497,1003.5,2468,215443.2069,215909.8789,466.672000000021,990.470200905764,2460.720869782296
215506,1015.5,2471,215443.2069,215909.8789,466.672000000021,990.470200905764,2460.720869782296
215514,1019.5,2454.5,215443.2069,215909.8789,466.672000000021,990.470200905764,2460.720869782296
215522,1007,2459,215443.2069,215909.8789,466.672000000021,990.470200905764,2460.720869782296
215531,1003,2465.5,215443.2069,215909.8789,466.672000000021,990.470200905764,2460.720869782296
215539,1011,2466,215443.2069,215909.8789,466.672000000021,990.470200905764,2460.720869782296
215543,,,,,,,
215547,1012,2446.5,215443.2069,215909.8789,466.672000000021,990.470200905764,2460.720869782296
215556,998,2444,215443.2069,215909.8789,466.672000000021,990.470200905764,2460.720869782296
215564,996.5,2445.5,215443.2069,215909.8789,466.672000000021,990.470200905764,2460.720869782296
215572,999.5,2346.5,215443.2069,215909.8789,466.672000000021,990.470200905764,2360.720869782296
215575,,,,,,,
215581,988,2361,215443.2069,215909.8789,466.672000000021,990.470200905764,2360.720869782296
