Timestamp,Corrected.Gaze.X,Corrected.Gaze.Y,Fixation.Start,Fixation.End,Fixation.Duration,Corrected.Fixation.X,Corrected.Fixation.Y
466665,794.5,19337.5,466643.8759,466710.5407,66.6648000000278,777.417646588267,19333.583300002672
466673,800.5,19342.5,466643.8759,466710.5407,66.6648000000278,777.417646588267,19333.583300002672
466681,803,19331.5,466643.8759,466710.5407,66.6648000000278,777.417646588267,19333.583300002672
466690,767,19329.5,466643.8759,466710.5407,66.6648000000278,777.417646588267,19333.583300002672
466698,796.5,19336,466643.8759,466710.5407,66.6648000000278,777.417646588267,19333.583300002672
466706,757,19325,466643.8759,466710.5407,66.6648000000278,777.417646588267,19333.583300002672
466715,807.5,19357,,,,,
466723,825,19348,466718.8727,466843.8799,125.007199999993,813.463835467888,19339.178227122502
466731,815,19349.5,466718.8727,466843.8799,125.007199999993,813.463835467888,19339.178227122502
466740,791,19369,466718.8727,466843.8799,125.007199999993,813.463835467888,19339.178227122502
466748,810,19346.5,466718.8727,466843.8799,125.007199999993,813.463835467888,19339.178227122502
466756,804,19348,466718.8727,466843.8799,125.007199999993,813.463835467888,19339.178227122502
466765,811,19344,466718.8727,466843.8799,125.007199999993,813.463835467888,19339.178227122502
466773,826.5,19331,466718.8727,466843.8799,125.007199999993,813.463835467888,19339.178227122502
466781,809,19333.5,466718.8727,466843.8799,125.007199999993,813.463835467888,19339.178227122502
466790,815,19342.5,466718.8727,466843.8799,125.007199999993,813.463835467888,19339.178227122502
466798,807.5,19332,466718.8727,466843.8799,125.007199999993,813.463835467888,19339.178227122502
466806,818.5,19321.5,466718.8727,466843.8799,125.007199999993,813.463835467888,19339.178227122502
466815,819.5,19423.5,466718.8727,466843.8799,125.007199999993,813.463835467888,19439.178227122502
466823,823.5,19438,466718.8727,466843.8799,125.007199999993,813.463835467888,19439.178227122502
466831,813,19432,466718.8727,466843.8799,125.007199999993,813.463835467888,19439.178227122502
466840,815,19439,466718.8727,466843.8799,125.007199999993,813.463835467888,19439.178227122502
466848,793,19412,,,,,
466856,781.5,19412.5,466852.2103,467010.5359,158.325599999982,802.062315857686,19388.501371771807
466865,790.5,19416.5,466852.2103,467010.5359,158.325599999982,802.062315857686,19388.501371771807
466873,782.5,19403.5,466852.2103,467010.5359,158.325599999982,802.062315857686,19388.501371771807
466881,797.5,19404,466852.2103,467010.5359,158.325599999982,802.062315857686,19388.501371771807
466890,800,19402,466852.2103,467010.5359,158.325599999982,802.062315857686,19388.501371771807
466898,812.5,19410.5,466852.2103,467010.5359,158.325599999982,802.062315857686,19388.501371771807
466906,817.5,19403.5,466852.2103,467010.5359,158.325599999982,802.062315857686,19388.501371771807
466915,798,19395,466852.2103,467010.5359,158.325599999982,802.062315857686,19388.501371771807
466923,805,19383.5,466852.2103,467010.5359,158.325599999982,802.062315857686,19388.501371771807
466931,813.5,19375,466852.2103,467010.5359,158.325599999982,802.062315857686,19388.501371771807
466940,810.5,19370.5,466852.2103,467010.5359,158.325599999982,802.062315857686,19388.501371771807
466948,808.5,19379.5,466852.2103,467010.5359,158.325599999982,802.062315857686,19388.501371771807
466956,799.5,19369,466852.2103,467010.5359,158.325599999982,802.062315857686,19388.501371771807
466965,797,19370.5,466852.2103,467010.5359,158.325599999982,802.062315857686,19388.501371771807
466973,808.5,19386,466852.2103,467010.5359,158.325599999982,802.062315857686,19388.501371771807
466981,826,19375,466852.2103,467010.5359,158.325599999982,802.062315857686,19388.501371771807
466990,825.5,19355.5,466852.2103,467010.5359,158.325599999982,802.062315857686,19388.501371771807
466998,806,19357,466852.2103,467010.5359,158.325599999982,802.062315857686,19388.501371771807
467006,793.5,19365,466852.2103,467010.5359,158.325599999982,802.062315857686,19388.501371771807
467015,815.5,19363.5,,,,,
467023,825,19371.5,,,,,
467031,777.5,19330.5,467027.2055,467252.2359,225.030399999931,800.681113203605,19344.36154104068
467040,821,19377,467027.2055,467252.2359,225.030399999931,800.681113203605,19344.36154104068
467048,796,19365.5,467027.2055,467252.2359,225.030399999931,800.681113203605,19344.36154104068
467056,799.5,19357.5,467027.2055,467252.2359,225.030399999931,800.681113203605,19344.36154104068
467065,791,19335,467027.2055,467252.2359,225.030399999931,800.681113203605,19344.36154104068
467073,814,19374,467027.2055,467252.2359,225.030399999931,800.681113203605,19344.36154104068
467081,788,19350.5,467027.2055,467252.2359,225.030399999931,800.681113203605,19344.36154104068
467090,807.5,19352,467027.2055,467252.2359,225.030399999931,800.681113203605,19344.36154104068
467098,803.5,19339.5,467027.2055,467252.2359,225.030399999931,800.681113203605,19344.36154104068
467106,788,19329,467027.2055,467252.2359,225.030399999931,800.681113203605,19344.36154104068
467115,800,19347,467027.2055,467252.2359,225.030399999931,800.681113203605,19344.36154104068
467123,782.5,19353,467027.2055,467252.2359,225.030399999931,800.681113203605,19344.36154104068
467131,811,19356,467027.2055,467252.2359,225.030399999931,800.681113203605,19344.36154104068
467140,793,19449,467027.2055,467252.2359,225.030399999931,800.681113203605,19444.36154104068
467148,826.5,19460,467027.2055,467252.2359,225.030399999931,800.681113203605,19444.36154104068
467156,772.5,19430,467027.2055,467252.2359,225.030399999931,800.681113203605,19444.36154104068
467165,786.5,19421,467027.2055,467252.2359,225.030399999931,800.681113203605,19444.36154104068
467173,801.5,19463,467027.2055,467252.2359,225.030399999931,800.681113203605,19444.36154104068
467181,801.5,19459.5,467027.2055,467252.2359,225.030399999931,800.681113203605,19444.36154104068
467190,826,19448,467027.2055,467252.2359,225.030399999931,800.681113203605,19444.36154104068
467198,819,19443.5,467027.2055,467252.2359,225.030399999931,800.681113203605,19444.36154104068
467206,780,19436.5,467027.2055,467252.2359,225.030399999931,800.681113203605,19444.36154104068
467215,797.5,19441.5,467027.2055,467252.2359,225.030399999931,800.681113203605,19444.36154104068
467223,822,19441,467027.2055,467252.2359,225.030399999931,800.681113203605,19444.36154104068
467231,804.5,19420,467027.2055,467252.2359,225.030399999931,800.681113203605,19444.36154104068
467240,807.5,19430.5,467027.2055,467252.2359,225.030399999931,800.681113203605,19444.36154104068
467248,783.5,19431.5,467027.2055,467252.2359,225.030399999931,800.681113203605,19444.36154104068
467256,785.5,19425,,,,,
467265,798.5,19402.5,,,,,
467273,801,19402,,,,,
467281,800,19398.5,,,,,
467290,798.5,19398,,,,,
467298,785.5,19413.5,,,,,
467306,786,19362,,,,,
467315,796.5,19387,,,,,
467323,788,19399.5,,,,,
467331,806,19419,,,,,
467340,753.5,19382,,,,,
467348,808.5,19397,,,,,
467356,803.5,19400,,,,,
467365,716,19494.5,,,,,
467373,732.5,19559.5,,,,,
467381,743.5,19605.5,467377.2135,467702.6399,325.426399999997,733.433767806668,19591.382314475763
467390,747,19579,467377.2135,467702.6399,325.426399999997,733.433767806668,19591.382314475763
467398,749.5,19585,467377.2135,467702.6399,325.426399999997,733.433767806668,19591.382314475763
467407,709,19578.5,467377.2135,467702.6399,325.426399999997,733.433767806668,19591.382314475763
467415,745.5,19593,467377.2135,467702.6399,325.426399999997,733.433767806668,19591.382314475763
467423,742,19588.5,467377.2135,467702.6399,325.426399999997,733.433767806668,19591.382314475763
467432,729,19593.5,467377.2135,467702.6399,325.426399999997,733.433767806668,19591.382314475763
467440,728.5,19594.5,467377.2135,467702.6399,325.426399999997,733.433767806668,19591.382314475763
467449,753.5,19615.5,467377.2135,467702.6399,325.426399999997,733.433767806668,19591.382314475763
467457,757.5,19606,467377.2135,467702.6399,325.426399999997,733.433767806668,19591.382314475763
467465,729.5,19595.5,467377.2135,467702.6399,325.426399999997,733.433767806668,19591.382314475763
467473,726,19576,467377.2135,467702.6399,325.426399999997,733.433767806668,19591.382314475763
467482,738,19602.5,467377.2135,467702.6399,325.426399999997,733.433767806668,19591.382314475763
467490,731,19593.5,467377.2135,467702.6399,325.426399999997,733.433767806668,19591.382314475763
467499,745.5,19593,467377.2135,467702.6399,325.426399999997,733.433767806668,19591.382314475763
467507,744.5,19612,467377.2135,467702.6399,325.426399999997,733.433767806668,19591.382314475763
467515,718,19585.5,467377.2135,467702.6399,325.426399999997,733.433767806668,19591.382314475763
467523,710,19579.5,467377.2135,467702.6399,325.426399999997,733.433767806668,19591.382314475763
467532,737,19585.5,467377.2135,467702.6399,325.426399999997,733.433767806668,19591.382314475763
467540,749,19589,467377.2135,467702.6399,325.426399999997,733.433767806668,19591.382314475763
467549,734,19575.5,467377.2135,467702.6399,325.426399999997,733.433767806668,19591.382314475763
467557,720,19520,467377.2135,467702.6399,325.426399999997,733.433767806668,19591.382314475763
467565,693,19578.5,467377.2135,467702.6399,325.426399999997,733.433767806668,19591.382314475763
467573,714,19588,467377.2135,467702.6399,325.426399999997,733.433767806668,19591.382314475763
467582,739,19596,467377.2135,467702.6399,325.426399999997,733.433767806668,19591.382314475763
467590,730.5,19593.5,467377.2135,467702.6399,325.426399999997,733.433767806668,19591.382314475763
467599,711,19607.5,467377.2135,467702.6399,325.426399999997,733.433767806668,19591.382314475763
467607,739.5,19586,467377.2135,467702.6399,325.426399999997,733.433767806668,19591.382314475763
467615,723.5,19591.5,467377.2135,467702.6399,325.426399999997,733.433767806668,19591.382314475763
467623,732.5,19593.5,467377.2135,467702.6399,325.426399999997,733.433767806668,19591.382314475763
467632,723,19586,467377.2135,467702.6399,325.426399999997,733.433767806668,19591.382314475763
467640,707.5,19572.5,467377.2135,467702.6399,325.426399999997,733.433767806668,19591.382314475763
467649,728,19581.5,467377.2135,467702.6399,325.426399999997,733.433767806668,19591.382314475763
467657,744.5,19601,467377.2135,467702.6399,325.426399999997,733.433767806668,19591.382314475763
467665,758.5,19601.5,467377.2135,467702.6399,325.426399999997,733.433767806668,19591.382314475763
467673,717.5,19704,467377.2135,467702.6399,325.426399999997,733.433767806668,19691.382314475763
467682,727,19698.5,467377.2135,467702.6399,325.426399999997,733.433767806668,19691.382314475763
467690,738.5,19686,467377.2135,467702.6399,325.426399999997,733.433767806668,19691.382314475763
467699,738,19685.5,467377.2135,467702.6399,325.426399999997,733.433767806668,19691.382314475763
467707,736.5,19691.5,,,,,
467715,817.5,19698.5,,,,,
467723,857.5,19703.5,,,,,
467732,857,19697,467727.6375,467835.9727,108.33520000003,828.077453511825,19689.107224934913
467740,839,19687,467727.6375,467835.9727,108.33520000003,828.077453511825,19689.107224934913
467749,849,19694,467727.6375,467835.9727,108.33520000003,828.077453511825,19689.107224934913
467757,840.5,19681.5,467727.6375,467835.9727,108.33520000003,828.077453511825,19689.107224934913
467765,849.5,19688,467727.6375,467835.9727,108.33520000003,828.077453511825,19689.107224934913
467773,850,19695.5,467727.6375,467835.9727,108.33520000003,828.077453511825,19689.107224934913
467782,807,19687,467727.6375,467835.9727,108.33520000003,828.077453511825,19689.107224934913
467790,701,19688.5,467727.6375,467835.9727,108.33520000003,828.077453511825,19689.107224934913
467799,829.5,19688,467727.6375,467835.9727,108.33520000003,828.077453511825,19689.107224934913
467807,855,19690,467727.6375,467835.9727,108.33520000003,828.077453511825,19689.107224934913
467815,852.5,19686.5,467727.6375,467835.9727,108.33520000003,828.077453511825,19689.107224934913
467823,822,19693.5,467727.6375,467835.9727,108.33520000003,828.077453511825,19689.107224934913
467832,842,19681.5,467727.6375,467835.9727,108.33520000003,828.077453511825,19689.107224934913
467840,844,19679,,,,,
467849,805,19655.5,,,,,
467857,796.5,19649.5,,,,,
467865,825,19637,,,,,
467873,837,19660,,,,,
467882,796,19598,,,,,
467890,656.5,19576,,,,,
467899,635,19613.5,,,,,
467907,781.5,19634,,,,,
467915,817.5,19623,,,,,
467923,808,19604,467919.3095,468110.9863,191.676800000016,830.934330784831,19618.27691988771
467932,813.5,19623.5,467919.3095,468110.9863,191.676800000016,830.934330784831,19618.27691988771
467940,820,19614.5,467919.3095,468110.9863,191.676800000016,830.934330784831,19618.27691988771
467949,827.5,19642,467919.3095,468110.9863,191.676800000016,830.934330784831,19618.27691988771
467957,850,19658,467919.3095,468110.9863,191.676800000016,830.934330784831,19618.27691988771
467965,851.5,19641.5,467919.3095,468110.9863,191.676800000016,830.934330784831,19618.27691988771
467973,819,19597,467919.3095,468110.9863,191.676800000016,830.934330784831,19618.27691988771
467982,849.5,19618,467919.3095,468110.9863,191.676800000016,830.934330784831,19618.27691988771
467990,850,19598,467919.3095,468110.9863,191.676800000016,830.934330784831,19618.27691988771
467999,853,19629.5,467919.3095,468110.9863,191.676800000016,830.934330784831,19618.27691988771
468007,798,19603,467919.3095,468110.9863,191.676800000016,830.934330784831,19618.27691988771
468015,820,19630.5,467919.3095,468110.9863,191.676800000016,830.934330784831,19618.27691988771
468023,692.5,19591.5,467919.3095,468110.9863,191.676800000016,830.934330784831,19618.27691988771
468032,810,19621,467919.3095,468110.9863,191.676800000016,830.934330784831,19618.27691988771
468040,851,19624,467919.3095,468110.9863,191.676800000016,830.934330784831,19618.27691988771
468049,860.5,19625,467919.3095,468110.9863,191.676800000016,830.934330784831,19618.27691988771
468057,827,19626.5,467919.3095,468110.9863,191.676800000016,830.934330784831,19618.27691988771
468065,820.5,19629,467919.3095,468110.9863,191.676800000016,830.934330784831,19618.27691988771
468073,863.5,19633.5,467919.3095,468110.9863,191.676800000016,830.934330784831,19618.27691988771
468082,849.5,19622.5,467919.3095,468110.9863,191.676800000016,830.934330784831,19618.27691988771
468090,867.5,19622,467919.3095,468110.9863,191.676800000016,830.934330784831,19618.27691988771
468099,833.5,19624.5,467919.3095,468110.9863,191.676800000016,830.934330784831,19618.27691988771
468107,844,19623.5,467919.3095,468110.9863,191.676800000016,830.934330784831,19618.27691988771
468115,844.5,19631.5,,,,,
468123,817.5,19648,,,,,
468132,858,19623,,,,,
468140,848.5,19600.5,468135.9751,468327.6455,191.670400000003,896.872043866464,19617.592378079993
468149,883.5,19620,468135.9751,468327.6455,191.670400000003,896.872043866464,19617.592378079993
468157,880.5,19615,468135.9751,468327.6455,191.670400000003,896.872043866464,19617.592378079993
468165,916.5,19647.5,468135.9751,468327.6455,191.670400000003,896.872043866464,19617.592378079993
468173,888.5,19627.5,468135.9751,468327.6455,191.670400000003,896.872043866464,19617.592378079993
468182,875.5,19610,468135.9751,468327.6455,191.670400000003,896.872043866464,19617.592378079993
468190,909.5,19608,468135.9751,468327.6455,191.670400000003,896.872043866464,19617.592378079993
468199,917.5,19600.5,468135.9751,468327.6455,191.670400000003,896.872043866464,19617.592378079993
468207,916.5,19632.5,468135.9751,468327.6455,191.670400000003,896.872043866464,19617.592378079993
468215,878.5,19598.5,468135.9751,468327.6455,191.670400000003,896.872043866464,19617.592378079993
468223,904,19633,468135.9751,468327.6455,191.670400000003,896.872043866464,19617.592378079993
468232,911,19627.5,468135.9751,468327.6455,191.670400000003,896.872043866464,19617.592378079993
468240,920.5,19631.5,468135.9751,468327.6455,191.670400000003,896.872043866464,19617.592378079993
468249,924.5,19626,468135.9751,468327.6455,191.670400000003,896.872043866464,19617.592378079993
468257,907.5,19617.5,468135.9751,468327.6455,191.670400000003,896.872043866464,19617.592378079993
468265,875.5,19586.5,468135.9751,468327.6455,191.670400000003,896.872043866464,19617.592378079993
468273,869.5,19600,468135.9751,468327.6455,191.670400000003,896.872043866464,19617.592378079993
468282,870.5,19596.5,468135.9751,468327.6455,191.670400000003,896.872043866464,19617.592378079993
468290,894,19617,468135.9751,468327.6455,191.670400000003,896.872043866464,19617.592378079993
468299,864,19601,468135.9751,468327.6455,191.670400000003,896.872043866464,19617.592378079993
468307,883,19588,468135.9751,468327.6455,191.670400000003,896.872043866464,19617.592378079993
468315,903.5,19605.5,468135.9751,468327.6455,191.670400000003,896.872043866464,19617.592378079993
468323,912,19640,468135.9751,468327.6455,191.670400000003,896.872043866464,19617.592378079993
468332,903,19628.5,,,,,
468340,868.5,19611,,,,,
468349,960.5,19631.5,,,,,
468357,1041,19626.5,,,,,
468365,1120.5,19610.5,468360.9791,468527.6503,166.671199999983,1094.55544931124,19604.15864960754
468373,1057,19610.5,468360.9791,468527.6503,166.671199999983,1094.55544931124,19604.15864960754
468382,1037.5,19616,468360.9791,468527.6503,166.671199999983,1094.55544931124,19604.15864960754
468390,1048,19592,468360.9791,468527.6503,166.671199999983,1094.55544931124,19604.15864960754
468399,1098,19567,468360.9791,468527.6503,166.671199999983,1094.55544931124,19604.15864960754
468407,1095,19597.5,468360.9791,468527.6503,166.671199999983,1094.55544931124,19604.15864960754
468415,1094,19579,468360.9791,468527.6503,166.671199999983,1094.55544931124,19604.15864960754
468423,1076,19594,468360.9791,468527.6503,166.671199999983,1094.55544931124,19604.15864960754
468432,1083.5,19622,468360.9791,468527.6503,166.671199999983,1094.55544931124,19604.15864960754
468440,1110.5,19598.5,468360.9791,468527.6503,166.671199999983,1094.55544931124,19604.15864960754
468449,1098.5,19612,468360.9791,468527.6503,166.671199999983,1094.55544931124,19604.15864960754
468457,1092.5,19622.5,468360.9791,468527.6503,166.671199999983,1094.55544931124,19604.15864960754
468465,1087.5,19631,468360.9791,468527.6503,166.671199999983,1094.55544931124,19604.15864960754
468473,1094,19615.5,468360.9791,468527.6503,166.671199999983,1094.55544931124,19604.15864960754
468482,1105.5,19617,468360.9791,468527.6503,166.671199999983,1094.55544931124,19604.15864960754
468490,1088,19631.5,468360.9791,468527.6503,166.671199999983,1094.55544931124,19604.15864960754
468499,1075,19612.5,468360.9791,468527.6503,166.671199999983,1094.55544931124,19604.15864960754
468507,1111.5,19601.5,468360.9791,468527.6503,166.671199999983,1094.55544931124,19604.15864960754
468515,1093,19591.5,468360.9791,468527.6503,166.671199999983,1094.55544931124,19604.15864960754
468523,1110.5,19586.5,468360.9791,468527.6503,166.671199999983,1094.55544931124,19604.15864960754
468532,1094,19602,,,,,
468540,1034.5,19518,,,,,
468549,993,19288,,,,,
468557,951,19124,,,,,
468565,902.5,19047.5,,,,,
468573,883.5,19054,468569.3151,468819.3175,250.002399999998,879.955756276202,19042.219864601215
468582,881.5,19049,468569.3151,468819.3175,250.002399999998,879.955756276202,19042.219864601215
468590,890,19006.5,468569.3151,468819.3175,250.002399999998,879.955756276202,19042.219864601215
468599,870.5,18991.5,468569.3151,468819.3175,250.002399999998,879.955756276202,19042.219864601215
468607,861,19019.5,468569.3151,468819.3175,250.002399999998,879.955756276202,19042.219864601215
468615,873.5,19051,468569.3151,468819.3175,250.002399999998,879.955756276202,19042.219864601215
468623,882.5,19042.5,468569.3151,468819.3175,250.002399999998,879.955756276202,19042.219864601215
468632,879.5,19035,468569.3151,468819.3175,250.002399999998,879.955756276202,19042.219864601215
468640,875,19038,468569.3151,468819.3175,250.002399999998,879.955756276202,19042.219864601215
468649,873,19031.5,468569.3151,468819.3175,250.002399999998,879.955756276202,19042.219864601215
468657,861.5,19030,468569.3151,468819.3175,250.002399999998,879.955756276202,19042.219864601215
468665,882,19043.5,468569.3151,468819.3175,250.002399999998,879.955756276202,19042.219864601215
468673,870.5,19037,468569.3151,468819.3175,250.002399999998,879.955756276202,19042.219864601215
468682,886.5,19042,468569.3151,468819.3175,250.002399999998,879.955756276202,19042.219864601215
468690,882.5,19056,468569.3151,468819.3175,250.002399999998,879.955756276202,19042.219864601215
468699,886,19055,468569.3151,468819.3175,250.002399999998,879.955756276202,19042.219864601215
468707,884,19074.5,468569.3151,468819.3175,250.002399999998,879.955756276202,19042.219864601215
468715,887.5,19044,468569.3151,468819.3175,250.002399999998,879.955756276202,19042.219864601215
468723,879,19050,468569.3151,468819.3175,250.002399999998,879.955756276202,19042.219864601215
468732,877,19049,468569.3151,468819.3175,250.002399999998,879.955756276202,19042.219864601215
468740,876,19029.5,468569.3151,468819.3175,250.002399999998,879.955756276202,19042.219864601215
468749,876,19035.5,468569.3151,468819.3175,250.002399999998,879.955756276202,19042.219864601215
468757,885,19037.5,468569.3151,468819.3175,250.002399999998,879.955756276202,19042.219864601215
468765,883.5,19043.5,468569.3151,468819.3175,250.002399999998,879.955756276202,19042.219864601215
468773,882.5,19041.5,468569.3151,468819.3175,250.002399999998,879.955756276202,19042.219864601215
468782,879.5,19054,468569.3151,468819.3175,250.002399999998,879.955756276202,19042.219864601215
468790,891.5,19041.5,468569.3151,468819.3175,250.002399999998,879.955756276202,19042.219864601215
468799,892,19018.5,468569.3151,468819.3175,250.002399999998,879.955756276202,19042.219864601215
468807,873.5,19034.5,468569.3151,468819.3175,250.002399999998,879.955756276202,19042.219864601215
468815,882.5,19028,468569.3151,468819.3175,250.002399999998,879.955756276202,19042.219864601215
468823,850,19038,,,,,
468832,787,19039.5,,,,,
468840,799,19039.5,468835.9767,469102.6543,266.677599999995,807.899735628557,19035.48327702992
468849,807.5,19032,468835.9767,469102.6543,266.677599999995,807.899735628557,19035.48327702992
468857,804.5,19039.5,468835.9767,469102.6543,266.677599999995,807.899735628557,19035.48327702992
468865,805,19035,468835.9767,469102.6543,266.677599999995,807.899735628557,19035.48327702992
468873,808,19030.5,468835.9767,469102.6543,266.677599999995,807.899735628557,19035.48327702992
468882,812.5,19020,468835.9767,469102.6543,266.677599999995,807.899735628557,19035.48327702992
468890,819.5,19041,468835.9767,469102.6543,266.677599999995,807.899735628557,19035.48327702992
468899,806,19044.5,468835.9767,469102.6543,266.677599999995,807.899735628557,19035.48327702992
468907,816.5,19039.5,468835.9767,469102.6543,266.677599999995,807.899735628557,19035.48327702992
468915,813,19038.5,468835.9767,469102.6543,266.677599999995,807.899735628557,19035.48327702992
468923,811.5,19038,468835.9767,469102.6543,266.677599999995,807.899735628557,19035.48327702992
468932,811,19047,468835.9767,469102.6543,266.677599999995,807.899735628557,19035.48327702992
468940,814.5,19036,468835.9767,469102.6543,266.677599999995,807.899735628557,19035.48327702992
468949,805.5,19049.5,468835.9767,469102.6543,266.677599999995,807.899735628557,19035.48327702992
468957,811.5,19042,468835.9767,469102.6543,266.677599999995,807.899735628557,19035.48327702992
468965,804.5,19047,468835.9767,469102.6543,266.677599999995,807.899735628557,19035.48327702992
468973,800.5,19028,468835.9767,469102.6543,266.677599999995,807.899735628557,19035.48327702992
468982,816.5,19024.5,468835.9767,469102.6543,266.677599999995,807.899735628557,19035.48327702992
468990,804.5,19031.5,468835.9767,469102.6543,266.677599999995,807.899735628557,19035.48327702992
468999,814,19042,468835.9767,469102.6543,266.677599999995,807.899735628557,19035.48327702992
469007,816.5,19048.5,468835.9767,469102.6543,266.677599999995,807.899735628557,19035.48327702992
469015,819,19043.5,468835.9767,469102.6543,266.677599999995,807.899735628557,19035.48327702992
469023,803.5,19042.5,468835.9767,469102.6543,266.677599999995,807.899735628557,19035.48327702992
469032,815,19050.5,468835.9767,469102.6543,266.677599999995,807.899735628557,19035.48327702992
469040,805.5,19025.5,468835.9767,469102.6543,266.677599999995,807.899735628557,19035.48327702992
469049,818.5,18971.5,468835.9767,469102.6543,266.677599999995,807.899735628557,19035.48327702992
469057,798.5,19022,468835.9767,469102.6543,266.677599999995,807.899735628557,19035.48327702992
469065,793,19025.5,468835.9767,469102.6543,266.677599999995,807.899735628557,19035.48327702992
469073,786,19027,468835.9767,469102.6543,266.677599999995,807.899735628557,19035.48327702992
469082,803.5,19025,468835.9767,469102.6543,266.677599999995,807.899735628557,19035.48327702992
469090,794.5,19037,468835.9767,469102.6543,266.677599999995,807.899735628557,19035.48327702992
469099,802,19048,468835.9767,469102.6543,266.677599999995,807.899735628557,19035.48327702992
469107,808.5,19032,,,,,
469115,785.5,19134.5,,,,,
469123,699,19490,,,,,
469257,673,19130,,,,,
469265,953.5,19273,,,,,
469273,925.5,19305,,,,,
469282,916.5,19242.5,,,,,
469290,924,19237,,,,,
469299,965,19235,,,,,
469307,822,19280,,,,,
469315,831,19255,,,,,
469323,801,19289,,,,,
469332,777,19319,,,,,
469340,849,19189,,,,,
469349,811,19208.5,,,,,
469357,822.5,19217,,,,,
469365,837,19214.5,,,,,
469373,789,19261,,,,,
469382,822,19260,,,,,
469390,814.5,19233,,,,,
469399,811,19221,,,,,
469407,806.5,19219.5,,,,,
469415,797.5,19220.5,,,,,
469423,791,19286.5,,,,,
469432,787,19263,469427.6743,469594.3255,166.651200000022,786.706397583079,19266.514400850403
469440,793.5,19276,469427.6743,469594.3255,166.651200000022,786.706397583079,19266.514400850403
469449,779.5,19281,469427.6743,469594.3255,166.651200000022,786.706397583079,19266.514400850403
469457,797.5,19270,469427.6743,469594.3255,166.651200000022,786.706397583079,19266.514400850403
469465,790,19257.5,469427.6743,469594.3255,166.651200000022,786.706397583079,19266.514400850403
469473,818.5,19184.5,469427.6743,469594.3255,166.651200000022,786.706397583079,19266.514400850403
469482,790.5,19184.5,469427.6743,469594.3255,166.651200000022,786.706397583079,19266.514400850403
469490,780.5,19220.5,469427.6743,469594.3255,166.651200000022,786.706397583079,19266.514400850403
469499,784,19237.5,469427.6743,469594.3255,166.651200000022,786.706397583079,19266.514400850403
469507,783,19233.5,469427.6743,469594.3255,166.651200000022,786.706397583079,19266.514400850403
469515,783,19232,469427.6743,469594.3255,166.651200000022,786.706397583079,19266.514400850403
469523,790,19249,469427.6743,469594.3255,166.651200000022,786.706397583079,19266.514400850403
469532,794,19264.5,469427.6743,469594.3255,166.651200000022,786.706397583079,19266.514400850403
469540,785.5,19265,469427.6743,469594.3255,166.651200000022,786.706397583079,19266.514400850403
469549,785,19283,469427.6743,469594.3255,166.651200000022,786.706397583079,19266.514400850403
469557,794.5,19284,469427.6743,469594.3255,166.651200000022,786.706397583079,19266.514400850403
469565,760.5,19279,469427.6743,469594.3255,166.651200000022,786.706397583079,19266.514400850403
469573,782,19281,469427.6743,469594.3255,166.651200000022,786.706397583079,19266.514400850403
469582,790.5,19294,469427.6743,469594.3255,166.651200000022,786.706397583079,19266.514400850403
469590,802,19281,469427.6743,469594.3255,166.651200000022,786.706397583079,19266.514400850403
469599,798,19274,,,,,
469607,883.5,19252,,,,,
469615,863.5,19296.5,,,,,
469623,866,19266,,,,,
469632,867,19273,,,,,
469640,816.5,19251.5,,,,,
469649,833.5,19251,,,,,
469657,845.5,19283,,,,,
469665,851,19313.5,,,,,
469673,869.5,19324,469669.3287,469785.9959,116.667200000025,851.438410417646,19314.946159831798
469682,869,19297.5,469669.3287,469785.9959,116.667200000025,851.438410417646,19314.946159831798
469690,858.5,19321,469669.3287,469785.9959,116.667200000025,851.438410417646,19314.946159831798
469699,853,19322.5,469669.3287,469785.9959,116.667200000025,851.438410417646,19314.946159831798
469707,856.5,19313,469669.3287,469785.9959,116.667200000025,851.438410417646,19314.946159831798
469715,863,19302,469669.3287,469785.9959,116.667200000025,851.438410417646,19314.946159831798
469723,864.5,19300,469669.3287,469785.9959,116.667200000025,851.438410417646,19314.946159831798
469732,841,19327,469669.3287,469785.9959,116.667200000025,851.438410417646,19314.946159831798
469740,846,19320,469669.3287,469785.9959,116.667200000025,851.438410417646,19314.946159831798
469749,834.5,19332,469669.3287,469785.9959,116.667200000025,851.438410417646,19314.946159831798
469757,840,19318.5,469669.3287,469785.9959,116.667200000025,851.438410417646,19314.946159831798
469765,838,19312,469669.3287,469785.9959,116.667200000025,851.438410417646,19314.946159831798
469773,849,19318,469669.3287,469785.9959,116.667200000025,851.438410417646,19314.946159831798
469782,847,19296,469669.3287,469785.9959,116.667200000025,851.438410417646,19314.946159831798
469790,867.5,19339,,,,,
469799,823.5,19326.5,,,,,
469807,730.5,19306.5,,,,,
469815,707,19329.5,,,,,
469823,740,19332.5,,,,,
469832,717,19326,,,,,
469840,708,19333.5,,,,,
469849,709.5,19342,,,,,
469857,755,19337,,,,,
469865,739,19345,469860.9983,470052.6695,191.671199999983,748.302485478969,19334.839706771752
469873,741.5,19352.5,469860.9983,470052.6695,191.671199999983,748.302485478969,19334.839706771752
469882,782,19365.5,469860.9983,470052.6695,191.671199999983,748.302485478969,19334.839706771752
469890,731.5,19343.5,469860.9983,470052.6695,191.671199999983,748.302485478969,19334.839706771752
